Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
264	2120.2351558828136,2398.8011123296255	12766	238.01362995456682	136.11624627917908	3255.601362995457	161.60809963966787	2.5446498511671627	101.57472975090083	56.11115462948457	0.7731474228419238	1128.5353282155727	90.0	74.0	284.0	154.0	0.0	63.0	28.0	0.0	230.0	1803278.0	1192122.0	21646753.0	1231303.0	0.0	399075.0	216476.0	0.0	7561405.0
265	2156.5152537972217,835.2365312216019	7703	158.7291964169804	119.32273140334935	2072.508503180579	175.1273529793587	27.890691938205894	44.306114500843826	90.49604050369986	1.19797481500714	586.6724652732702	14.0	39.0	206.0	73.0	10.0	8.0	27.0	0.0	204.0	617835.0	601233.0	10038608.0	781876.0	70652.0	47388.0	212961.0	0.0	2885810.0
266	2181.41550483472,1361.8320215875872	17788	520.381380706094	225.65780301326737	747.6170451990106	199.74853834045425	18.35681358219024	85.17202608500112	237.06667416235663	4.866258151562851	393.55082077805264	138.0	166.0	506.0	251.0	14.0	49.0	184.0	0.0	468.0	4514099.0	2571078.0	9460998.0	2042294.0	97502.0	294599.0	1782282.0	0.0	4499984.0
267	2180.7219983883965,2872.4246575342468	19856	62.69535656728445	143.10772562449637	1724.5937751813053	70.04109589041096	47.055549959709914	48.21187550362611	32.394137792103145	0.5249294923448832	353.0666800966962	40.0	105.0	303.0	98.0	58.0	51.0	27.0	0.0	178.0	718251.0	1819030.0	18258629.0	854198.0	418334.0	308618.0	241908.0	0.0	3899866.0
268	2170.4435763888887,1262.8072193287037	13824	34.277054398148145	227.17259837962962	2444.5871672453704	246.9921875	93.02727141203704	83.22280092592592	140.0517939814815	3.7684461805555554	511.21643518518516	24.0	125.0	350.0	208.0	82.0	49.0	67.0	0.0	444.0	281870.0	1994095.0	19858332.0	2035679.0	668202.0	280388.0	575710.0	0.0	4973553.0
269	2180.977431842517,2566.97776130467	12141	217.9306482167861	209.06869285890784	2324.007330532905	128.11580594679185	22.45696400625978	116.17445021003212	95.14224528457294	3.146034099332839	615.5058891359855	69.0	97.0	356.0	106.0	12.0	68.0	43.0	0.0	300.0	1416378.0	1538892.0	18577322.0	823284.0	88925.0	407026.0	394512.0	0.0	4569381.0
270	2193.5097031364735,2661.488303786846	9533	510.53078778978283	334.1242001468583	2790.4537920906328	214.03765865939368	121.22154620790937	136.84002937165636	86.3574950173083	3.1819993706073637	1077.2706388335257	126.0	119.0	244.0	118.0	78.0	79.0	30.0	0.0	237.0	2835130.0	2001514.0	15793461.0	1097789.0	625503.0	476804.0	239124.0	0.0	5810378.0
271	2216.147747294236,748.6953603490226	11919	728.9379981542075	106.57848812819867	2177.0911989260844	209.74309925329305	55.424364460105714	95.42545515563386	62.88874905612887	0.7222082389462203	483.904438291803	139.0	59.0	293.0	150.0	46.0	66.0	28.0	0.0	243.0	4496564.0	834969.0	14445139.0	1608225.0	349210.0	387201.0	240211.0	0.0	3128829.0
272	2205.918267764562,2174.7457761512655	16395	323.40683135102165	226.47526684964927	2315.3164989326015	289.2372064653858	278.8787435193657	212.0473924977127	298.3759072888076	7.615431534004269	774.9475449832266	151.0	161.0	421.0	292.0	306.0	258.0	194.0	0.0	331.0	3036061.0	2536797.0	21731922.0	2803757.0	3187599.0	1717570.0	2058565.0	0.0	6382714.0
273	2191.4508580343213,1185.3738949557983	9615	26.36671866874675	160.5448777951118	1193.967446697868	140.53291731669268	53.08413936557462	81.51523660946438	104.50119604784192	1.1924076963078523	513.1810712428497	15.0	65.0	250.0	87.0	33.0	29.0	25.0	0.0	351.0	159801.0	1029702.0	7185668.0	750358.0	222786.0	173196.0	238443.0	0.0	3745899.0
274	2233.2347988077495,2759.6011922503726	13420	333.1207898658718	335.97123695976154	2635.9429210134126	194.45894187779433	87.7564828614009	141.3570044709389	116.7371087928465	4.103800298062593	1055.2021609538003	112.0	144.0	376.0	170.0	69.0	133.0	67.0	0.0	352.0	2435556.0	2834337.0	23033338.0	1486668.0	540115.0	819290.0	544202.0	0.0	8669593.0
275	2214.728988764045,2296.3201123595504	8900	396.2632584269663	225.32202247191012	2458.723595505618	190.73988764044944	88.02370786516853	186.408202247191	200.14516853932585	5.733595505617978	642.7347191011236	95.0	75.0	226.0	119.0	57.0	126.0	68.0	0.0	175.0	1949421.0	1232290.0	12939018.0	989149.0	448955.0	756711.0	631924.0	0.0	2987156.0
276	2211.909680207433,2397.673004897724	6942	408.36632094497264	192.67675021607607	1106.286084701815	119.0556035724575	20.90276577355229	150.25785076346875	146.24863151829445	3.8494670123883608	387.48890809564966	72.0	53.0	189.0	51.0	10.0	58.0	45.0	0.0	154.0	1620989.0	851180.0	5146293.0	395760.0	60278.0	367873.0	382039.0	0.0	1594524.0
277	2237.5246308016876,885.7899261603376	18960	191.98565400843881	158.6170358649789	1608.754694092827	121.40073839662448	79.87151898734177	88.36951476793249	70.22267932489451	1.2567510548523206	516.7472046413502	101.0	133.0	580.0	132.0	81.0	76.0	44.0	0.0	499.0	2049892.0	2024348.0	20808274.0	1230028.0	698540.0	440865.0	374052.0	0.0	6403346.0
278	2225.0904613363978,1070.178706287966	12182	72.50985059924479	227.4592841897882	2167.8017566901985	146.01551469381053	69.46117222131014	105.20981776391397	95.07642423247414	1.567230339845674	918.0649318666885	29.0	104.0	321.0	131.0	56.0	52.0	35.0	0.0	347.0	491493.0	1745531.0	15783540.0	1063663.0	407671.0	331315.0	300756.0	0.0	7088812.0
279	2255.6689029503696,2492.617443012884	13117	356.4052755965541	220.56743157734238	2105.9651597163984	127.82335899977129	18.379583746283448	121.88602576808721	89.82922924449188	7.29656171380651	545.5933521384463	101.0	104.0	299.0	105.0	19.0	77.0	37.0	0.0	250.0	2450540.0	1829138.0	15593385.0	888689.0	102136.0	504309.0	313725.0	0.0	4179577.0
280	2262.0836695783264,647.322750853545	22553	158.56591140868179	94.86972908260542	2675.645191327096	110.0359597392808	55.8092049838159	59.542943289141135	37.49603157007937	0.5085797898284042	615.173546756529	71.0	78.0	340.0	157.0	88.0	61.0	33.0	0.0	361.0	1696724.0	1299441.0	28069624.0	1542005.0	720003.0	374140.0	281127.0	0.0	6519985.0
281	2285.6940353460973,1192.8950662739323	13580	112.7019882179676	127.83888070692194	1121.1636966126657	125.28431516936672	11.075552282768777	69.31509572901325	124.35110456553755	2.2369661266568484	493.5730486008837	40.0	65.0	370.0	109.0	7.0	33.0	42.0	0.0	408.0	832240.0	1065219.0	9958124.0	964540.0	44231.0	180262.0	385410.0	0.0	4452250.0
282	2262.8653955606146,2390.271200910643	3514	293.63175867956744	282.96955036994876	2511.6178144564597	197.68212862834378	25.11240751280592	146.0640295959021	185.70688673875924	15.377347751849744	654.6107000569152	28.0	47.0	70.0	49.0	7.0	21.0	19.0	0.0	54.0	583442.0	699288.0	4961896.0	398972.0	40138.0	137603.0	209774.0	0.0	916206.0
283	2298.1815193247444,2243.594669035984	11255	283.3872056863616	156.8735673034207	1730.5306974677922	162.17494446912482	98.33265215459795	130.68085295424257	157.64051532652155	3.4699244780097733	678.0745446468236	90.0	65.0	307.0	124.0	76.0	78.0	58.0	0.0	236.0	1812908.0	1075283.0	12555163.0	1044336.0	601169.0	484391.0	512978.0	0.0	4287985.0
284	2304.829461866047,2398.9063104916763	5166	140.62272551296942	298.5087108013937	3842.086720867209	158.22590011614403	17.535230352303522	146.7677119628339	177.47270615563298	4.0685249709639955	1383.9595431668602	19.0	49.0	120.0	51.0	6.0	36.0	35.0	0.0	90.0	406113.0	972169.0	11794532.0	422784.0	41740.0	251452.0	320751.0	0.0	3379840.0
285	2310.7151436292665,1042.3557201481333	9991	41.221299169252326	244.60964868381544	1928.0535481933741	147.59363427084375	19.45190671604444	107.20318286457812	92.88579721749575	4.519267340606546	793.480132118907	15.0	89.0	235.0	80.0	11.0	58.0	34.0	0.0	276.0	247673.0	1622191.0	10695986.0	703309.0	62885.0	344913.0	281064.0	0.0	4725532.0
286	2287.841109113277,2614.867133528911	10567	446.08327813002745	308.7229109491814	2759.0539415160406	146.61199962146304	43.40560234692912	130.53667076748368	96.38165988454622	2.2976246806094447	855.3858237910476	120.0	124.0	239.0	98.0	28.0	71.0	37.0	0.0	235.0	2751883.0	2105615.0	16330031.0	839758.0	180633.0	462248.0	320991.0	0.0	5116609.0
287	2317.697248914045,949.3598788995656	15194	385.2000789785442	122.36014216137949	3142.0030275108597	113.48051862577333	73.44116098459918	85.28682374621562	63.82809003554034	2.5822035013821245	785.3813347373963	105.0	75.0	397.0	111.0	71.0	42.0	28.0	0.0	350.0	3146301.0	1201031.0	25571959.0	955356.0	508586.0	267327.0	254792.0	0.0	6658252.0
288	2341.761898268103,2330.2861039138143	7333	31.2618300831856	153.0437747170326	1493.6093004227464	119.88490385926633	22.199918178099004	91.14073366971226	103.67066684849311	1.225146597572617	811.3000136369835	9.0	38.0	195.0	64.0	14.0	18.0	24.0	0.0	111.0	133684.0	658844.0	5952452.0	516998.0	88035.0	123266.0	224952.0	0.0	2825716.0
289	2321.0098274732472,2735.310438960472	9158	256.59161388949553	213.25933609958506	1526.1531993885128	167.39462764795806	57.40576545097183	100.21587682900197	77.60428041057	3.51441362742957	417.39091504695347	58.0	71.0	262.0	111.0	37.0	43.0	26.0	0.0	133.0	1220801.0	1214336.0	8794908.0	961530.0	236056.0	253756.0	230377.0	0.0	1921126.0
290	2368.79502452698,2717.844779257183	2854	373.6447091800981	146.61177295024527	2075.231254379818	224.20847932726	124.03083391730904	118.60056061667835	64.78626489138051	10.873510861948143	538.1426068675543	30.0	13.0	78.0	37.0	31.0	16.0	4.0	0.0	61.0	607356.0	251377.0	3981966.0	392803.0	226350.0	98886.0	44512.0	0.0	1065638.0
291	2357.332089552239,2626.481343283582	3752	533.4597547974414	234.3139658848614	976.2481343283582	89.4565565031983	22.411513859275054	101.83049040511727	69.6569829424307	1.5786247334754797	313.08182302771854	31.0	30.0	81.0	25.0	5.0	17.0	12.0	0.0	44.0	1021112.0	562293.0	1684292.0	192128.0	36731.0	99723.0	93314.0	0.0	484349.0
292	2370.4880626223094,2414.239269406393	7665	53.83887801696021	182.81996086105676	1305.3641226353554	96.2331376386171	9.569341161121983	109.78878016960209	77.98003913894325	2.0482713633398566	519.0534898891063	17.0	59.0	200.0	40.0	5.0	36.0	19.0	0.0	169.0	249345.0	937082.0	6306941.0	363885.0	43859.0	216464.0	159894.0	0.0	2471143.0
293	2371.9155511811023,2546.603937007874	10160	140.0029527559055	258.34429133858265	1212.9340551181103	91.22883858267717	46.821850393700785	125.92933070866141	78.34862204724409	2.94744094488189	329.2482283464567	37.0	99.0	326.0	57.0	27.0	60.0	28.0	0.0	210.0	779163.0	1693440.0	8883855.0	469376.0	201345.0	427450.0	230657.0	0.0	2075985.0
294	2389.505158107199,1148.0114936084324	17836	68.67515137923301	119.61056290648128	989.3187934514465	183.8634783583763	15.166292890782687	76.81027136129177	131.27870598788965	2.639941690962099	666.1057411975779	34.0	97.0	570.0	201.0	18.0	37.0	53.0	0.0	542.0	679213.0	1504578.0	12983393.0	1894976.0	99812.0	218552.0	496117.0	0.0	7968308.0
295	2428.6914788345243,2713.359758108851	9095	414.91786695986804	196.18856514568444	3085.3470038482683	204.2715777899945	83.85035733919736	99.4741066520066	78.8847718526663	3.833095107201759	635.5424958768555	103.0	71.0	257.0	116.0	57.0	41.0	25.0	0.0	207.0	2200569.0	1123803.0	17498879.0	1090483.0	409486.0	251521.0	210304.0	0.0	3883818.0
296	2394.2218613546966,2853.0995994370464	27711	19.916892208870124	95.66598101836816	1240.722204178846	103.3984338349392	50.97524448774855	70.7367110533723	29.028328100754212	1.7493775035184584	232.5975605355274	22.0	99.0	441.0	202.0	105.0	114.0	32.0	0.0	192.0	320220.0	1645304.0	19050603.0	1844868.0	709034.0	814055.0	263424.0	0.0	2857014.0
297	2426.696886864085,2640.150797266515	6585	711.8127562642369	158.27228549734244	2982.705391040243	132.58010630220198	90.68883826879271	145.93196659073652	67.48033409263478	2.824297646165528	667.0815489749431	76.0	46.0	146.0	55.0	41.0	42.0	20.0	0.0	133.0	2373838.0	713227.0	11217369.0	438616.0	277966.0	284229.0	173718.0	0.0	2661085.0
298	2413.7119617686812,2233.4714230546438	20716	179.6866190384244	182.8513709210272	958.6927978374204	116.92358563429234	70.95303147325738	123.712203128017	131.33466885499132	4.338047885692219	517.7232573855957	71.0	147.0	560.0	161.0	97.0	140.0	90.0	0.0	408.0	1886328.0	2443483.0	13576529.0	1253523.0	759129.0	806666.0	825846.0	0.0	5946677.0
299	2401.7757645395086,639.1789817924695	22628	79.20987272405868	167.9954481173767	2135.691311649284	81.96632490719463	40.28340993459431	59.09147958281775	41.426020859112604	1.0905073360438395	734.9649107300689	49.0	131.0	457.0	129.0	55.0	51.0	33.0	0.0	496.0	1005870.0	2360383.0	24994458.0	1097579.0	497281.0	332260.0	288466.0	0.0	9590787.0
300	2423.569088165553,2482.2092045699505	9278	29.705001077818494	188.65746928217288	1087.0585255442984	116.18193576201767	64.25619745634835	111.6480922612632	66.15046346195301	0.9769346841991808	295.52845440827764	13.0	61.0	253.0	65.0	41.0	42.0	18.0	0.0	156.0	189534.0	1064708.0	6704451.0	586721.0	318957.0	308803.0	157148.0	0.0	1483849.0
301	2419.0849541975153,832.9791692809638	15938	175.2376082318986	183.7615133642866	1674.9060107918183	68.37074915296775	96.78573221232276	88.79953570084076	62.210691429288495	3.254423390638725	567.0046429915924	81.0	105.0	422.0	70.0	99.0	54.0	26.0	0.0	420.0	1586354.0	1866294.0	16884079.0	601300.0	881038.0	327323.0	250961.0	0.0	5646623.0
302	2435.253386268099,1049.7342363381597	12846	59.954071306243186	112.46061030671027	785.3340339405262	110.0643780165032	11.574731433909388	78.23766152888058	104.21064922933209	2.887124396699362	838.5118324770357	31.0	65.0	332.0	89.0	8.0	42.0	36.0	0.0	329.0	473913.0	927016.0	6945253.0	780555.0	42948.0	228019.0	329104.0	0.0	6266865.0
303	2453.816788990826,2369.5215596330277	10900	60.16238532110092	181.81779816513762	1384.2119266055047	101.28605504587156	69.1156880733945	101.24889908256881	77.54577981651376	1.9753211009174312	515.2104587155964	25.0	78.0	233.0	73.0	54.0	49.0	27.0	0.0	214.0	429489.0	1289656.0	8356707.0	546055.0	430239.0	295250.0	252827.0	0.0	2953867.0
304	2460.314582919234,923.6548068641092	15093	116.86470549261247	139.68362817200025	827.3402239448751	65.8189226793878	35.07997084741271	73.03292917246405	54.12482607831445	1.8972371297952693	433.9994036970781	45.0	86.0	393.0	60.0	32.0	50.0	16.0	0.0	442.0	955494.0	1367877.0	8704543.0	470509.0	220553.0	286561.0	133857.0	0.0	4397127.0
305	2469.1840366829874,738.9593533846273	12867	442.9805704515427	182.92772207973886	2171.168415326028	82.92228180617083	128.24706613818296	76.8060931063962	60.529882645527316	1.0158545115411517	984.4053003808192	108.0	84.0	313.0	78.0	116.0	33.0	26.0	0.0	325.0	2931421.0	1493676.0	16620774.0	616292.0	1026371.0	192048.0	235290.0	0.0	7528211.0
306	2501.193113461937,2582.3929336928713	14463	412.3927262670262	215.26495194634586	2311.4697503975663	142.60976284311693	67.50750190140359	108.88646892069418	98.06796653529696	1.1420175620548987	663.6813247597318	105.0	121.0	389.0	132.0	77.0	65.0	65.0	0.0	334.0	3005265.0	2094932.0	17713017.0	1143724.0	523692.0	414553.0	527124.0	0.0	4766189.0
307	2530.48591085851,1058.6680227340712	16715	72.9523182769967	104.02704157941969	892.3256356565959	93.87502243493867	43.504337421477715	84.07436434340413	120.7586000598265	6.3798982949446605	792.346515106192	37.0	66.0	387.0	96.0	47.0	56.0	50.0	2.0	389.0	658251.0	1152169.0	9755775.0	777837.0	387593.0	350163.0	408473.0	9872.0	7384559.0
308	2527.899155007619,2490.5135060257653	7219	88.2622246848594	267.20127441473886	2942.2875744562957	87.45463360576257	21.134229117606317	111.18534423050284	116.45989749272752	1.5835988364039342	888.7663111234243	16.0	55.0	169.0	45.0	13.0	46.0	46.0	0.0	149.0	366168.0	1122884.0	9976614.0	338835.0	75753.0	278205.0	353527.0	0.0	3058734.0
309	2527.5808139534884,2402.272238372093	6880	215.365261627907	175.64956395348838	1083.6324127906976	42.025	36.17543604651163	99.1109011627907	123.03982558139535	2.074127906976744	313.24883720930234	27.0	49.0	160.0	16.0	15.0	35.0	22.0	0.0	99.0	748735.0	804589.0	5071684.0	103283.0	131600.0	207229.0	238907.0	0.0	1099610.0
310	2549.355056352066,638.7643180249943	13043	104.29287740550487	165.04017480640957	2700.527716016254	92.50916200260676	115.14582534692939	99.6936287663881	66.0596488537913	1.388254235988653	741.1256612742467	31.0	73.0	311.0	79.0	98.0	60.0	25.0	0.0	375.0	745814.0	1348902.0	18422393.0	688856.0	812757.0	375808.0	217851.0	0.0	6177861.0
311	2547.305380376115,2268.8629623316856	17601	456.31168683597525	254.18817112664053	1371.3809442645304	187.7354695755923	36.81858985284927	136.64950855065052	159.63172547014375	8.081245383785012	550.6449633543549	127.0	168.0	495.0	211.0	36.0	117.0	94.0	0.0	473.0	3972349.0	2824632.0	15820443.0	1930571.0	257105.0	702761.0	990655.0	0.0	6003930.0
312	2553.0260531002773,2772.848444683759	24143	50.30737687942675	164.73002526612268	1788.9058940479642	187.4388435571387	41.12214720622955	88.29109886923746	71.28637700368637	2.299258584268732	594.8402435488547	33.0	167.0	518.0	275.0	73.0	131.0	72.0	0.0	343.0	666232.0	2594600.0	24350719.0	2824475.0	485391.0	789425.0	615795.0	0.0	6336051.0
313	2555.607654523127,529.4584015554645	19544	12.698168235775686	30.222881702824395	1021.1893164142448	15.075163733115023	30.38165165779779	33.87193000409333	19.74053417928776	0.8745906672124437	482.196479738027	8.0	24.0	237.0	19.0	34.0	14.0	16.0	0.0	132.0	143755.0	367592.0	9279342.0	153848.0	262198.0	114880.0	130952.0	0.0	3608819.0
314	2591.1186279826466,2441.8444956616054	7376	250.15252169197396	297.31060195227764	1044.6461496746203	94.53606290672451	21.02806399132321	90.34137744034707	129.95539587852494	2.2418655097613884	373.39465835141	34.0	87.0	222.0	36.0	9.0	28.0	45.0	0.0	138.0	978804.0	1488368.0	5053612.0	355077.0	58953.0	158344.0	384428.0	0.0	1477690.0
315	2580.073327553822,815.7702644126572	13842	59.2949718248808	130.24794104898137	1728.439531859558	49.704016760583734	55.96069932090738	81.46972980783124	62.08878774743534	1.5536049703800028	483.7090738332611	25.0	79.0	355.0	41.0	48.0	39.0	18.0	0.0	381.0	477424.0	1212057.0	14437311.0	331592.0	346657.0	238907.0	173478.0	0.0	4287618.0
316	2588.2161957345456,723.9629749918805	9237	519.1764642199848	177.02457507848868	3301.3842156544333	51.41463678683555	111.36884269784562	116.33311681281802	81.92475912092671	1.8691133484897695	1069.7576052831005	90.0	69.0	205.0	27.0	76.0	57.0	27.0	0.0	172.0	2643520.0	1096024.0	15477467.0	215798.0	576992.0	345438.0	239472.0	0.0	4405339.0
317	2604.4219992106896,2625.7625866832045	17737	795.201781586514	196.9882731014264	3438.719118227434	108.87376670237357	165.623273383323	97.40750972543272	101.58854372216271	2.4388566273890735	1147.8756272199357	241.0	137.0	409.0	109.0	222.0	61.0	70.0	0.0	373.0	7810421.0	2214961.0	31851101.0	1009790.0	1824523.0	378000.0	648674.0	0.0	10371693.0
318	2591.2999420961205,921.1463038023547	10362	102.10934182590233	168.23055394711446	870.3132599884192	72.54149778035128	44.952711831692724	60.88535031847134	57.86469793476163	2.029723991507431	595.7439683458791	35.0	59.0	313.0	50.0	33.0	24.0	15.0	0.0	265.0	619173.0	1039739.0	6596615.0	384792.0	207834.0	134184.0	129294.0	0.0	3425318.0
319	2633.4907766034266,1012.3277752248408	15233	85.8935862929167	90.8545263572507	2027.80844219786	99.99947482439441	43.383509485984376	58.201207903892865	77.47022910785795	5.049300859975054	1069.0317731241385	40.0	69.0	431.0	96.0	41.0	12.0	10.0	0.0	390.0	733377.0	973494.0	19531285.0	759735.0	274599.0	77565.0	83474.0	0.0	9421711.0
320	2628.155255031413,2346.1177723352143	9391	107.09562346927909	176.54232776062187	1510.1093600255563	116.1193696092003	8.734426578639123	121.83995314662975	79.07326163347886	2.1433287189862633	438.5832179746566	29.0	74.0	265.0	73.0	5.0	64.0	24.0	0.0	221.0	518682.0	1098727.0	8743633.0	592003.0	24327.0	370439.0	197585.0	0.0	2484328.0
321	2671.7571727689433,2484.495387923717	17671	132.08612981721464	300.46041536981494	1207.13938090657	153.6188104804482	80.1888404730915	147.84386848508856	91.38973459340161	1.9372418086129817	592.089129081546	66.0	194.0	480.0	168.0	100.0	176.0	58.0	0.0	427.0	1301806.0	3516196.0	14397008.0	1509426.0	757282.0	1062053.0	516919.0	0.0	6376223.0
322	2666.6071630804076,2219.848881653454	14128	672.6871460928652	165.27569365798414	2514.4462768969424	217.51578425821066	26.584017553793885	137.96779445073614	234.172281993205	2.244266704416761	666.4881795016987	123.0	95.0	357.0	212.0	21.0	104.0	69.0	0.0	333.0	4664480.0	1506314.0	20155005.0	1866691.0	152392.0	640267.0	1132821.0	0.0	5114834.0
323	2695.727822857929,2746.798285426122	21813	44.965295924448725	164.99174804015954	1721.3645074038418	74.95603539173887	30.84623848163939	53.40393343419062	44.440012836381975	1.5789666712510888	357.0582680053179	41.0	105.0	321.0	104.0	45.0	57.0	45.0	0.0	219.0	601936.0	2097475.0	19938428.0	878410.0	322622.0	356362.0	356990.0	0.0	4384114.0
324	2654.432917466411,480.79213051823416	10420	9.447024952015354	24.73704414587332	237.16391554702494	7.111612284069098	14.536852207293666	14.48637236084453	3.795873320537428	0.12476007677543186	109.93426103646833	3.0	11.0	93.0	6.0	13.0	4.0	1.0	0.0	42.0	63232.0	171402.0	1473237.0	38606.0	86704.0	21726.0	6395.0	0.0	489313.0
325	2681.8483461438814,894.7397011831764	11579	64.59236548924778	145.4215389930046	959.5718110372226	61.320925813973574	32.49140685724156	71.48268416961741	129.81310994040936	6.184471888764142	651.8392780032818	25.0	67.0	290.0	41.0	18.0	29.0	44.0	0.0	332.0	454328.0	1086417.0	7192609.0	316583.0	141511.0	163389.0	478385.0	0.0	4961577.0
326	2692.03536088475,597.3181752037252	13744	109.42913271245635	91.1444266589057	2718.0364522700816	65.15417636786961	128.37092549476134	99.83571012805588	56.186699650756694	0.4883585564610012	468.2049621653085	41.0	49.0	284.0	72.0	124.0	76.0	30.0	0.0	270.0	848753.0	849615.0	16255441.0	522579.0	1008328.0	482912.0	285235.0	0.0	3389580.0
327	2712.7757043101374,2308.089694196966	8306	729.3641945581508	245.20575487599325	2122.1768601011318	151.32169516012522	14.46279797736576	132.0987238141103	266.0618829761618	6.060799422104503	742.9712256200337	68.0	68.0	171.0	93.0	6.0	47.0	71.0	0.0	176.0	2856320.0	1240182.0	8878099.0	773710.0	42164.0	334696.0	911125.0	0.0	3188821.0
328	2691.2563472563475,720.6916089643362	13431	107.33512024421115	93.00863673590946	2714.4157545975727	67.30444494080858	74.95100886009978	81.51961879234607	58.87208696299605	0.8059712605167151	966.7198272652818	39.0	54.0	282.0	73.0	71.0	43.0	22.0	0.0	305.0	816155.0	827159.0	18737825.0	530528.0	479578.0	268026.0	207697.0	0.0	7193721.0
329	2742.981425110269,468.2795551966205	16097	8.605578679257004	25.709324718891718	465.0642355718457	7.469093619929179	2.154003851649376	17.5074237435547	8.85512828477356	0.18028204013170157	373.5984344908989	4.0	19.0	180.0	6.0	3.0	6.0	5.0	0.0	77.0	77781.0	301418.0	4302723.0	45358.0	19676.0	28399.0	44683.0	0.0	2315274.0
330	2741.287047023296,2604.9340487489217	18544	283.9953084555651	239.83579594478	1931.3340703192407	109.28445858498706	84.47821397756687	113.14948231233822	197.2286453839517	2.769467213114754	480.0677308024159	119.0	178.0	411.0	144.0	115.0	106.0	114.0	0.0	337.0	2986635.0	2967600.0	19403614.0	1160252.0	868797.0	615340.0	1571563.0	0.0	4637638.0
331	2752.0404839016956,810.9296056391694	10498	20.625452467136597	128.6931796532673	3048.2016574585637	102.1306915602972	102.32577633835017	91.94799009335111	94.219946656506	3.2047056582206133	869.3333015812535	6.0	60.0	265.0	63.0	80.0	32.0	28.0	0.0	293.0	126191.0	899453.0	19965331.0	560482.0	613787.0	181482.0	239219.0	0.0	5612886.0
332	2776.213295269168,912.3995106035889	12260	39.438662316476346	129.67920065252855	760.2073409461664	90.84967373572594	101.91460032626428	88.61827079934747	179.8716150081566	9.182626427406198	760.5924143556281	11.0	70.0	312.0	77.0	86.0	30.0	48.0	0.0	312.0	245052.0	1068679.0	6040637.0	583486.0	628831.0	170657.0	620939.0	0.0	5601247.0
333	2775.7304746548425,2395.5095233296383	19846	543.0348684873526	259.0095737176257	1670.3626423460646	239.71379623097855	85.69081930867681	159.80761866371057	188.5931673888945	5.548120528066109	738.426282374282	98.0	172.0	490.0	318.0	119.0	208.0	97.0	0.0	461.0	4571143.0	3217882.0	19966250.0	2989474.0	965553.0	1310033.0	1301296.0	0.0	8636115.0
334	2789.9845177272023,694.2907570831399	12918	515.5318934819632	125.67812354853693	2252.9134540950613	79.46098467254993	65.6058987459359	51.24531661247871	97.48413067038241	1.1586932961758787	804.3719616039634	82.0	66.0	355.0	68.0	67.0	20.0	37.0	0.0	349.0	3165490.0	1103008.0	18561512.0	550099.0	458711.0	109499.0	403932.0	0.0	6363917.0
335	2792.612374289462,2194.743933100131	18296	331.9364341932663	92.8031263664189	908.4918014866638	93.94834936598164	43.422933974639264	104.45310450371666	55.58291429820726	0.8390358548316572	409.64112374289465	141.0	84.0	478.0	111.0	63.0	106.0	28.0	0.0	463.0	3270138.0	1187311.0	11524858.0	898134.0	433243.0	629213.0	239310.0	0.0	4621649.0
336	2814.1099979554283,591.7344101410755	9782	70.71222653854018	74.04866080556124	2613.026477203026	73.05152320588837	146.40543856062155	63.860560212635455	47.5215702310366	0.4183193620936414	585.1308525863832	15.0	37.0	228.0	39.0	99.0	20.0	20.0	0.0	206.0	394112.0	531635.0	14343579.0	362172.0	830373.0	122808.0	176982.0	0.0	3216412.0
337	2839.4698689445354,2588.5096536391293	17092	211.42797800140417	208.24093142990873	2190.15153288088	117.20828457758016	128.1386028551369	115.67206880411888	112.41703721039083	3.317575473905921	352.9847882050082	89.0	138.0	341.0	138.0	146.0	113.0	58.0	0.0	294.0	1932209.0	2354791.0	20621655.0	1153300.0	1315177.0	662905.0	667762.0	0.0	3649951.0
338	2852.769700671961,2298.318090583821	11459	165.31110917183	345.8557465747447	1445.2227943101493	248.79780085522296	85.35299764377345	157.03700148355006	59.25656689065364	1.3901736626232655	892.1323850248713	45.0	142.0	278.0	220.0	71.0	117.0	19.0	0.0	292.0	1075696.0	2649551.0	9743179.0	1871468.0	578608.0	751866.0	146185.0	0.0	5842666.0
339	2875.4941519024824,830.0295612693086	20263	13.395696589843558	135.63031140502395	2440.650397275823	59.550856240438236	86.52479889453684	83.92745398016089	95.1887183536495	6.1446478803730935	969.7695306716676	13.0	103.0	541.0	78.0	123.0	34.0	48.0	0.0	540.0	181283.0	1821895.0	30286508.0	591387.0	907961.0	200040.0	393828.0	0.0	12448209.0
340	2898.876735380732,650.5057635675221	11885	191.21455616323095	72.64880100967606	1713.844173327724	51.46243163651662	77.55077829196466	52.186537652503155	57.03357172907025	0.5857803954564578	532.3126630206142	20.0	40.0	253.0	46.0	64.0	20.0	22.0	0.0	226.0	955527.0	609408.0	11564266.0	346969.0	533137.0	108015.0	241663.0	0.0	3163235.0
